"geoname_city_21640","dbpedia-city10460","1.101736530899868"
"geoname_city_21640","dbpedia-city2697","1.0092992505416762"
"geoname_city_21639","dbpedia-city3924","1.0172437297622565"
"geoname_city_22877","dbpedia-city11143","1.6745282609999896"
"geoname_city_22880","dbpedia-city4179","1.790271912400004"
"geoname_city_21622","dbpedia-city14612","1.7954993380000037"
"geoname_city_21622","dbpedia-city4633","1.1885604081464338"
"geoname_city_20641","dbpedia-city8156","1.7892402592000103"
"geoname_city_21656","dbpedia-city4633","1.7955914416"
"geoname_city_21657","dbpedia-city2948","1.7921071232000076"
"geoname_city_21657","dbpedia-city504","1.0427391222081375"
"geoname_city_21662","dbpedia-city483","1.0180276665232189"
"geoname_city_21668","dbpedia-city1907","1.0789727480069666"
"geoname_city_21668","dbpedia-city10439","1.0611362492015872"
"geoname_city_21783","dbpedia-city14109","1.7897507122000063"
"geoname_city_21626","dbpedia-city6706","1.3217266642218708"
"geoname_city_21686","dbpedia-city7876","1.525750533037566"
"geoname_city_21672","dbpedia-city11476","1.108434639818695"
"geoname_city_21681","dbpedia-city7876","1.7112060493845331"
"geoname_city_21687","dbpedia-city7915","1.159785505541615"
"geoname_city_21688","dbpedia-city11465","1.3224421522489016"
"geoname_city_21688","dbpedia-city8729","1.0960245299303553"
"geoname_city_21698","dbpedia-city1958","1.7886986766000037"
"geoname_city_21698","dbpedia-city10044","1.2205743678552432"
"geoname_city_20639","dbpedia-city7915","1.0300380643077272"
"geoname_city_21653","dbpedia-city2367","1.0661306944473388"
"geoname_city_21671","dbpedia-city6469","1.1014148495756788"
"geoname_city_21677","dbpedia-city8729","1.2940432744557193"
"geoname_city_15532","dbpedia-city9917","1.0752372228485534"
"geoname_city_21654","dbpedia-city12269","1.0805677461378518"
"geoname_city_21654","dbpedia-city9792","1.026838927454737"
"geoname_city_21646","dbpedia-city12269","1.7901027769999927"
"geoname_city_21646","dbpedia-city14516","1.1989161468991711"
"geoname_city_21697","dbpedia-city8815","1.1978905783990852"
"geoname_city_21637","dbpedia-city8729","1.2509936960611705"
"geoname_city_21627","dbpedia-city12235","1.7805694639999963"
"geoname_city_20644","dbpedia-city4201","1.3009936545954208"
"geoname_city_21704","dbpedia-city9917","1.7109939451333287"
"geoname_city_21616","dbpedia-city4026","1.109189465873052"
"geoname_city_21701","dbpedia-city316","1.3856194617130546"
"geoname_city_21670","dbpedia-city1272","1.7889573014000144"
"geoname_city_21619","dbpedia-city7096","1.7929946623999997"
"geoname_city_21663","dbpedia-city2272","1.3444700960470903"
"geoname_city_21644","dbpedia-city14516","1.7614723592000043"
"geoname_city_21644","dbpedia-city10712","1.0411865344604037"
"geoname_city_21669","dbpedia-city1473","1.7980511692000134"
"geoname_city_21650","dbpedia-city10222","1.3408911545725015"
"geoname_city_21613","dbpedia-city4775","1.7896318682000036"
"geoname_city_21634","dbpedia-city4323","1.7934265619999974"
"geoname_city_21643","dbpedia-city9318","1.779388044799992"
"geoname_city_21638","dbpedia-city9052","1.2986136068431025"
"geoname_city_21689","dbpedia-city10712","1.6677303635519822"
"geoname_city_21696","dbpedia-city9052","1.7933280856000082"
"geoname_city_21696","dbpedia-city239","1.0929386859960346"
"geoname_city_21611","dbpedia-city9652","1.7956194375999992"
"geoname_city_21790","dbpedia-city557","1.359229173123735"
"geoname_city_21615","dbpedia-city6972","1.3164993427626595"
"geoname_city_21623","dbpedia-city7001","1.138216781699006"
"geoname_city_21649","dbpedia-city6408","1.788703689600003"
"geoname_city_3955","dbpedia-city12358","1.509082826733072"
"geoname_city_21629","dbpedia-city6972","1.798180470399998"
"geoname_city_21709","dbpedia-city6427","1.7954049351999966"
"geoname_city_21717","dbpedia-city7312","1.317838388426501"
"geoname_city_21821","dbpedia-city4093","1.7796685695999985"
"geoname_city_21804","dbpedia-city2560","1.7895405176000105"
"geoname_city_2430","dbpedia-city7001","1.6436793957611675"
"geoname_city_21845","dbpedia-city14939","1.5567738127065192"
"geoname_city_3894","dbpedia-city3761","1.1117389939891653"
"geoname_city_21786","dbpedia-city4121","1.7920394400000037"
"geoname_city_2432","dbpedia-city4385","1.5360197017779762"
"geoname_city_21820","dbpedia-city13599","1.0006975047377251"
"geoname_city_21818","dbpedia-city8556","1.790033982199995"
"geoname_city_2433","dbpedia-city9280","1.6885199353427045"
"geoname_city_2415","dbpedia-city4694","1.0012790849587685"
"geoname_city_21740","dbpedia-city6162","1.4289285294115754"
"geoname_city_21742","dbpedia-city2914","1.1185126590102732"
"geoname_city_3847","dbpedia-city14965","1.025075619465099"
"geoname_city_21808","dbpedia-city2914","1.2435990501505656"
"geoname_city_21774","dbpedia-city1690","1.0065900117930575"
"geoname_city_2481","dbpedia-city1690","1.2786878409327822"
"geoname_city_21746","dbpedia-city11402","1.7892379743999904"
"geoname_city_2480","dbpedia-city2581","1.2484322939084225"
"geoname_city_2468","dbpedia-city3261","1.6528101952122998"
"geoname_city_21102","dbpedia-city7115","1.7908125959999976"
"geoname_city_2566","dbpedia-city7907","1.133517480442592"
"geoname_city_2462","dbpedia-city9272","1.1559381027055435"
"geoname_city_21793","dbpedia-city10783","1.0332998212689901"
"geoname_city_21770","dbpedia-city10759","1.0028320900580197"
"geoname_city_21838","dbpedia-city10968","1.0001562305434981"
"geoname_city_2527","dbpedia-city13031","1.0198895631731453"
"geoname_city_2915","dbpedia-city6045","1.1034216829999937"
"geoname_city_21723","dbpedia-city14003","1.0457017433776652"
"geoname_city_22000","dbpedia-city3751","1.799750027200006"
"geoname_city_22059","dbpedia-city6596","1.771767385599999"
"geoname_city_21093","dbpedia-city2121","1.031449553001277"
"geoname_city_21098","dbpedia-city2121","1.6477681794222132"
"geoname_city_21091","dbpedia-city3174","1.5532892530238789"
"geoname_city_21091","dbpedia-city7192","1.0700193436305485"
"geoname_city_21092","dbpedia-city2121","1.6242067360170414"
"geoname_city_21814","dbpedia-city4181","1.0234325831804691"
"geoname_city_22058","dbpedia-city4181","1.711110234997776"
"geoname_city_21085","dbpedia-city4473","1.1370684250444607"
"geoname_city_22839","dbpedia-city7192","1.0488819665910007"
"geoname_city_21095","dbpedia-city1183","1.7878914099999945"
"geoname_city_2925","dbpedia-city8122","1.3692015919932505"
"geoname_city_21780","dbpedia-city2692","1.0121142188659378"
"geoname_city_2880","dbpedia-city3685","1.7512959725474775"
"geoname_city_21105","dbpedia-city4473","1.747710181629727"
"geoname_city_3814","dbpedia-city4675","1.0431825595947735"
"geoname_city_2533","dbpedia-city8466","1.041820276243338"
"geoname_city_22060","dbpedia-city759","1.7821519556000032"
"geoname_city_22060","dbpedia-city2819","1.2112474245388507"
"geoname_city_22062","dbpedia-city3832","1.2478960682092977"
"geoname_city_21062","dbpedia-city2819","1.1488619499880697"
"geoname_city_21055","dbpedia-city3832","1.7749099653999925"
"geoname_city_21079","dbpedia-city2692","1.789552890400009"
"geoname_city_21084","dbpedia-city6103","1.4481627016872403"
"geoname_city_22844","dbpedia-city5793","1.2148853745059656"
"geoname_city_21069","dbpedia-city2819","1.786245786000007"
"geoname_city_21104","dbpedia-city11601","1.0886278164300802"
"geoname_city_21382","dbpedia-city11601","1.2090353679063075"
"geoname_city_21363","dbpedia-city8078","1.547494042825586"
"geoname_city_21317","dbpedia-city5468","1.0429276058249386"
"geoname_city_21341","dbpedia-city9268","1.1237187710999987"
"geoname_city_21341","dbpedia-city11630","1.231323284738981"
"geoname_city_23044","dbpedia-city9033","1.023298972413032"
"geoname_city_2849","dbpedia-city1812","1.004063961958538"
"geoname_city_21082","dbpedia-city10144","1.022132259583177"
"geoname_city_8387","dbpedia-city10764","1.0086002147298119"
"geoname_city_21064","dbpedia-city4490","1.6054010448299882"
"geoname_city_21353","dbpedia-city14479","1.300454507922669"
"geoname_city_21979","dbpedia-city8275","1.477691512748767"
"geoname_city_21990","dbpedia-city11756","1.0590838686164639"
"geoname_city_21602","dbpedia-city13484","1.472988008499708"
"geoname_city_21992","dbpedia-city10893","1.284816010168805"
"geoname_city_21597","dbpedia-city12182","1.7885108610499416"
"geoname_city_21604","dbpedia-city8420","1.799600035000001"
"geoname_city_21986","dbpedia-city1713","1.1974317508374213"
"geoname_city_21319","dbpedia-city13513","1.013212875268585"
"geoname_city_21349","dbpedia-city11173","1.129941429203284"
"geoname_city_21981","dbpedia-city1713","1.188691199527052"
"geoname_city_2861","dbpedia-city11006","1.0483020067993674"
"geoname_city_21337","dbpedia-city11092","1.119723760017268"
"geoname_city_5431","dbpedia-city3835","1.0066239316239316"
"geoname_city_21364","dbpedia-city9697","1.497254188523862"
"geoname_city_21984","dbpedia-city260","1.7976713199999994"
"geoname_city_21984","dbpedia-city9593","1.0726440327435112"
"geoname_city_21976","dbpedia-city11092","1.0265766461463752"
"geoname_city_21340","dbpedia-city10679","1.3221084759404707"
"geoname_city_21340","dbpedia-city12707","1.3019864671187196"
"geoname_city_21983","dbpedia-city8234","1.3407043255218785"
"geoname_city_2890","dbpedia-city12707","1.0272217588731352"
"geoname_city_21988","dbpedia-city28","1.012424036558318"
"geoname_city_21407","dbpedia-city12707","1.019247625763835"
"geoname_city_21377","dbpedia-city9975","1.2897331492086035"
"geoname_city_21377","dbpedia-city12707","1.0200232111123202"
"geoname_city_2905","dbpedia-city11274","1.0297902334687747"
"geoname_city_21362","dbpedia-city5858","1.1588729334608032"
"geoname_city_2909","dbpedia-city14561","1.2276168994424494"
"geoname_city_21610","dbpedia-city12707","1.3812310179112093"
"geoname_city_21331","dbpedia-city9593","1.0247224503956247"
"geoname_city_21331","dbpedia-city11274","1.3644626373580024"
"geoname_city_21331","dbpedia-city4277","1.0500661223193304"
"geoname_city_21323","dbpedia-city11809","1.4073335360412778"
"geoname_city_21323","dbpedia-city7583","1.042709007328559"
"geoname_city_21323","dbpedia-city11274","1.3695136674290995"
"geoname_city_21323","dbpedia-city4277","1.1903438885729902"
"geoname_city_21339","dbpedia-city7583","1.1351163909571236"
"geoname_city_21339","dbpedia-city11274","1.2459953251973501"
"geoname_city_21339","dbpedia-city4277","1.0416243473042033"
"geoname_city_21360","dbpedia-city8781","1.0507829559142272"
"geoname_city_21318","dbpedia-city1358","1.0039102968301228"
"geoname_city_21333","dbpedia-city7665","1.0407917979813381"
"geoname_city_21417","dbpedia-city7665","1.413957926236359"
"geoname_city_21403","dbpedia-city11811","1.4018285870023557"
"geoname_city_21403","dbpedia-city3748","1.1236068729714348"
"geoname_city_21403","dbpedia-city745","1.065936636200549"
"geoname_city_21403","dbpedia-city7970","1.0974356191741055"
"geoname_city_21390","dbpedia-city4277","1.3738739847355408"
"geoname_city_21372","dbpedia-city745","1.2466177814148174"
"geoname_city_21372","dbpedia-city5621","1.098444956579629"
"geoname_city_21344","dbpedia-city2095","1.1683512447454962"
"geoname_city_21049","dbpedia-city999","1.2045607921035129"
"geoname_city_21393","dbpedia-city5621","1.3166012512914662"
"geoname_city_21609","dbpedia-city922","1.7948632551999997"
"geoname_city_2858","dbpedia-city8811","1.0281269906269908"
"geoname_city_21391","dbpedia-city10936","1.311951683070974"
"geoname_city_2881","dbpedia-city11231","1.1269121109207714"
"geoname_city_21601","dbpedia-city11206","1.024379676455801"
"geoname_city_21608","dbpedia-city10894","1.4521159946972992"
"geoname_city_2941","dbpedia-city4399","1.7937859279999868"
"geoname_city_2865","dbpedia-city2409","1.0216856648694883"
"geoname_city_21429","dbpedia-city12588","1.1293841991108395"
"geoname_city_574","dbpedia-city10762","1.0705134059884152"
"geoname_city_21424","dbpedia-city5584","1.7901063484000028"
"geoname_city_310","dbpedia-city2974","1.0761904761904764"
"geoname_city_23057","dbpedia-city13461","1.0754700078760515"
"geoname_city_16653","dbpedia-city13624","1.1065372449686843"
"geoname_city_16656","dbpedia-city13379","1.0429197757831368"
"geoname_city_287","dbpedia-city10401","1.0668532519143163"
"geoname_city_218","dbpedia-city13390","1.0113309001611486"
"geoname_city_260","dbpedia-city13390","1.038530646278655"
"geoname_city_327","dbpedia-city61","1.7999400018000022"
"geoname_city_248","dbpedia-city6608","1.0852332852332853"
"geoname_city_245","dbpedia-city12033","1.0570104445724111"
"geoname_city_1101","dbpedia-city13905","1.000449960084186"
"geoname_city_242","dbpedia-city10362","1.0193931582036804"
"geoname_city_8098","dbpedia-city10362","1.0197936351757277"
"geoname_city_8102","dbpedia-city8435","1.0394110379153858"
"geoname_city_282","dbpedia-city13282","1.7999400017999951"
"geoname_city_308","dbpedia-city4735","1.0100567034793968"
"geoname_city_314","dbpedia-city8383","1.7473287011722825"
"geoname_city_314","dbpedia-city4684","1.010927526437298"
"geoname_city_315","dbpedia-city2824","1.0537831416152692"
"geoname_city_300","dbpedia-city14804","1.785321746247719"
"geoname_city_13938","dbpedia-city5412","1.0739633173843701"
"geoname_city_262","dbpedia-city3346","1.0219848658662365"
"geoname_city_258","dbpedia-city7713","1.124695898015049"
"geoname_city_234","dbpedia-city358","1.7812795176397458"
"geoname_city_213","dbpedia-city12221","1.7755868041999938"
"geoname_city_251","dbpedia-city4684","1.7974406318000047"
"geoname_city_268","dbpedia-city4735","1.7746167999999922"
"geoname_city_2443","dbpedia-city12106","1.0305911680911681"
"geoname_city_140","dbpedia-city5459","1.0305351176073612"
"geoname_city_2300","dbpedia-city9923","1.0138716665549208"
"geoname_city_180","dbpedia-city8086","1.3"
"geoname_city_137","dbpedia-city7300","1.043338924834252"
"geoname_city_191","dbpedia-city8264","1.7920935620000018"
"geoname_city_184","dbpedia-city8320","1.290273639237434"
"geoname_city_146","dbpedia-city5459","1.7870207328000038"
"geoname_city_187","dbpedia-city1452","1.0413389359629115"
"geoname_city_22894","dbpedia-city7300","1.1365520479948246"
"geoname_city_162","dbpedia-city3919","1.066186946281733"
"geoname_city_16823","dbpedia-city4373","1.0154600983658577"
"geoname_city_158","dbpedia-city6827","1.7914369558000023"
"geoname_city_22887","dbpedia-city14799","1.7674766720000048"
"geoname_city_22888","dbpedia-city14799","1.5382843832996436"
"geoname_city_22906","dbpedia-city12674","1.4332049147342385"
"geoname_city_22907","dbpedia-city6202","1.3233396132209374"
"geoname_city_22897","dbpedia-city10353","1.5330306722482163"
"geoname_city_22897","dbpedia-city9604","1.1656067990894632"
"geoname_city_22901","dbpedia-city10123","1.3532447285092186"
"geoname_city_22899","dbpedia-city9604","1.2464380691399586"
"geoname_city_174","dbpedia-city5889","1.2999699999999976"
"geoname_city_22900","dbpedia-city14744","1.0835677498325598"
"geoname_city_22896","dbpedia-city13121","1.7559060781459865"
"geoname_city_22902","dbpedia-city8362","1.611274272259453"
"geoname_city_22905","dbpedia-city4429","1.0"
"geoname_city_1592","dbpedia-city5408","1.0275299724766362"
"geoname_city_22889","dbpedia-city9558","1.6901672656677689"
"geoname_city_1511","dbpedia-city886","1.045071074522819"
"geoname_city_1782","dbpedia-city10394","1.0110135275997205"
"geoname_city_1502","dbpedia-city3736","1.035276952308129"
"geoname_city_1427","dbpedia-city6925","1.0572054989389024"
"geoname_city_1817","dbpedia-city13794","1.0235667706517266"
"geoname_city_2111","dbpedia-city4189","1.0607653247866982"
"geoname_city_2020","dbpedia-city6481","1.05243447685684"
"geoname_city_2095","dbpedia-city3736","1.0033078438187928"
"geoname_city_1595","dbpedia-city3937","1.0052773638668864"
"geoname_city_2267","dbpedia-city9889","1.0098810403688454"
"geoname_city_2117","dbpedia-city9391","1.044057982775835"
"geoname_city_2110","dbpedia-city7885","1.5526898175288273"
"geoname_city_1499","dbpedia-city14210","1.1199584915595422"
"geoname_city_1684","dbpedia-city9391","1.0052731995862003"
"geoname_city_1701","dbpedia-city3209","1.0068396097133148"
"geoname_city_2213","dbpedia-city9889","1.7994501472000066"
"geoname_city_1470","dbpedia-city10715","1.071261193711405"
"geoname_city_2036","dbpedia-city13948","1.3481861002185176"
"geoname_city_1651","dbpedia-city10459","1.0048061575529839"
"geoname_city_2210","dbpedia-city14101","1.0161328306927127"
"geoname_city_2238","dbpedia-city13794","1.0119358323914982"
"geoname_city_1686","dbpedia-city9255","1.0316348195329088"
"geoname_city_1768","dbpedia-city10715","1.0551202272945155"
"geoname_city_2296","dbpedia-city9255","1.0335078795132655"
"geoname_city_1967","dbpedia-city6921","1.0204554792510419"
"geoname_city_2190","dbpedia-city11354","1.0045544358822367"
"geoname_city_2305","dbpedia-city7244","1.0572851669403394"
"geoname_city_2169","dbpedia-city3209","1.0641421245421245"
"geoname_city_1942","dbpedia-city6828","1.0451445774697192"
"geoname_city_2001","dbpedia-city14101","1.0115286554766652"
"geoname_city_2092","dbpedia-city9391","1.001774983542059"
"geoname_city_1814","dbpedia-city645","1.0394534586205542"
"geoname_city_1553","dbpedia-city10715","1.0242370809706054"
"geoname_city_1473","dbpedia-city3333","1.0160248687943154"
"geoname_city_2139","dbpedia-city12375","1.0475559236331229"
"geoname_city_1486","dbpedia-city9391","1.0841458058849363"
"geoname_city_2038","dbpedia-city3383","1.0552601734892082"
"geoname_city_1836","dbpedia-city676","1.0390209370078567"
"geoname_city_1902","dbpedia-city6481","1.0386098605271359"
"geoname_city_1552","dbpedia-city6481","1.0467734685489825"
"geoname_city_2073","dbpedia-city10459","1.1065917955967435"
"geoname_city_1571","dbpedia-city8746","1.0129689263204251"
"geoname_city_2180","dbpedia-city3767","1.0342702525262197"
"geoname_city_1418","dbpedia-city2831","1.0862029837448521"
"geoname_city_2191","dbpedia-city10715","1.0142386486162693"
"geoname_city_1978","dbpedia-city6828","1.0322962612896451"
"geoname_city_1645","dbpedia-city10623","1.0404757622503074"
"geoname_city_2086","dbpedia-city11560","1.0964227538407487"
"geoname_city_2105","dbpedia-city9255","1.0925203562552241"
"geoname_city_1905","dbpedia-city6481","1.0289531656701445"
"geoname_city_2219","dbpedia-city8746","1.045953955038095"
"geoname_city_1492","dbpedia-city6481","1.050198838781516"
"geoname_city_1187","dbpedia-city6921","1.0028229001584787"
"geoname_city_1111","dbpedia-city6481","1.0181434037892796"
"geoname_city_1866","dbpedia-city9391","1.1036591518105758"
"geoname_city_1198","dbpedia-city9255","1.1062796156060406"
"geoname_city_1952","dbpedia-city9255","1.0196356140700844"
"geoname_city_1227","dbpedia-city1513","1.0309642403694559"
"geoname_city_2251","dbpedia-city9391","1.086889547132011"
"geoname_city_1789","dbpedia-city6921","1.0127155497698288"
"geoname_city_1419","dbpedia-city13229","1.0085878432414022"
"geoname_city_1437","dbpedia-city5517","1.0276835315875603"
"geoname_city_1903","dbpedia-city9255","1.0275317855168602"
"geoname_city_1279","dbpedia-city10459","1.0560407340506297"
"geoname_city_1276","dbpedia-city12031","1.0213284868382484"
"geoname_city_1848","dbpedia-city6481","1.0535194718242726"
"geoname_city_1185","dbpedia-city10459","1.0134000017452465"
"geoname_city_1381","dbpedia-city9391","1.0485192622371144"
"geoname_city_1384","dbpedia-city4419","1.0123144944252211"
"geoname_city_1125","dbpedia-city6828","1.0065336953494848"
"geoname_city_1280","dbpedia-city2831","1.0032430817788538"
"geoname_city_1278","dbpedia-city5936","1.0073095004076285"
"geoname_city_1295","dbpedia-city4948","1.0445363603744242"
"geoname_city_4191","dbpedia-city13382","1.075989812382318"
"geoname_city_6065","dbpedia-city6828","1.051830634894436"
"geoname_city_5974","dbpedia-city4419","1.0019705932190335"
"geoname_city_18433","dbpedia-city4405","1.20983783843889"
"geoname_city_18425","dbpedia-city14444","1.7832710019999993"
"geoname_city_18449","dbpedia-city10402","1.0312357148123572"
"geoname_city_5936","dbpedia-city4126","1.4509879825711083"
"geoname_city_13952","dbpedia-city2386","1.0706292595270968"
"geoname_city_5935","dbpedia-city417","1.0916666666666668"
"geoname_city_5964","dbpedia-city14099","1.0029729679148158"
"geoname_city_8092","dbpedia-city7426","1.7922373609999998"
"geoname_city_18440","dbpedia-city13174","1.03109564876519"
"geoname_city_13501","dbpedia-city10622","1.0038551721870994"
"geoname_city_13622","dbpedia-city7769","1.7495084343728022"
"geoname_city_13653","dbpedia-city7913","1.6555067787895892"
"geoname_city_16731","dbpedia-city8268","1.0885428891686075"
"geoname_city_16712","dbpedia-city8589","1.1003184604865601"
"geoname_city_16734","dbpedia-city8589","1.2613959969438853"
"geoname_city_13627","dbpedia-city6349","1.450592654707778"
"geoname_city_16746","dbpedia-city13173","1.0102766447951765"
"geoname_city_6252","dbpedia-city10278","1.0220079072623982"
"geoname_city_6392","dbpedia-city4864","1.5582802593854894"
"geoname_city_6392","dbpedia-city6994","1.0208730473694656"
"geoname_city_6204","dbpedia-city3839","1.6627681519283106"
"geoname_city_6322","dbpedia-city6994","1.0194974456724042"
"geoname_city_16795","dbpedia-city9116","1.0482942430703626"
"geoname_city_6283","dbpedia-city11228","1.5224623728525992"
"geoname_city_6213","dbpedia-city1977","1.016677806913809"
"geoname_city_16728","dbpedia-city10278","1.079690618762475"
"geoname_city_16815","dbpedia-city7368","1.061851800681588"
"geoname_city_6239","dbpedia-city4631","1.6992049491779146"
"geoname_city_6277","dbpedia-city12187","1.0072738795618692"
"geoname_city_13623","dbpedia-city2764","1.0879748942829555"
"geoname_city_13840","dbpedia-city10990","1.037409463505485"
"geoname_city_13664","dbpedia-city4692","1.0085516030688177"
"geoname_city_5474","dbpedia-city12653","1.777147711599999"
"geoname_city_6189","dbpedia-city615","1.7558732967914241"
"geoname_city_6189","dbpedia-city12281","1.0223297497346027"
"geoname_city_13662","dbpedia-city6290","1.0923287253170217"
"geoname_city_6328","dbpedia-city9209","1.48176215068052"
"geoname_city_2831","dbpedia-city3539","1.314991601459932"
"geoname_city_16801","dbpedia-city5990","1.0418004906591372"
"geoname_city_16782","dbpedia-city10645","1.0092109359797625"
"geoname_city_13659","dbpedia-city5223","1.0378936109991164"
"geoname_city_8880","dbpedia-city10563","1.0762967011464004"
"geoname_city_6140","dbpedia-city10905","1.381746274633335"
"geoname_city_8885","dbpedia-city3708","1.0759244908502599"
"geoname_city_6007","dbpedia-city6927","1.7557780887298367"
"geoname_city_8893","dbpedia-city7024","1.0340034795628499"
"geoname_city_6103","dbpedia-city3708","1.5672001701447307"
"geoname_city_13619","dbpedia-city9929","1.5344454605734708"
"geoname_city_13646","dbpedia-city11845","1.6790421008339544"
"geoname_city_13641","dbpedia-city4798","1.1395896370515326"
"geoname_city_6098","dbpedia-city6958","1.7844484666000031"
"geoname_city_6096","dbpedia-city11888","1.0331308687358511"
"geoname_city_6107","dbpedia-city14876","1.0025393280862185"
"geoname_city_5957","dbpedia-city14364","1.2644783862803042"
"geoname_city_6048","dbpedia-city13675","1.0324971498404731"
"geoname_city_13620","dbpedia-city3032","1.270312892658925"
"geoname_city_6032","dbpedia-city14277","1.1043859366374984"
"geoname_city_13604","dbpedia-city5866","1.0031291434632723"
"geoname_city_6029","dbpedia-city13261","1.0299656012812708"
"geoname_city_6082","dbpedia-city11397","1.7890305951999954"
"geoname_city_2806","dbpedia-city5746","1.1361037301333328"
"geoname_city_2830","dbpedia-city4734","1.015198350941045"
"geoname_city_6440","dbpedia-city11276","1.0757043319412054"
"geoname_city_7506","dbpedia-city101","1.0901168130713335"
"geoname_city_7337","dbpedia-city1256","1.067173656390898"
"geoname_city_6110","dbpedia-city14316","1.015369378353321"
"geoname_city_6163","dbpedia-city1340","1.011150144969989"
"geoname_city_13617","dbpedia-city3072","1.6635775803156634"
"geoname_city_7901","dbpedia-city10042","1.0421086877029964"
"geoname_city_7091","dbpedia-city7899","1.2012997196554642"
"geoname_city_5999","dbpedia-city9360","1.7730911607999986"
"geoname_city_5999","dbpedia-city6117","1.1455407164775488"
"geoname_city_7920","dbpedia-city10395","1.0190826052422557"
"geoname_city_6137","dbpedia-city10395","1.0349819331526648"
"geoname_city_6142","dbpedia-city2254","1.3599015345507246"
"geoname_city_6041","dbpedia-city11794","1.0031664128039948"
"geoname_city_7504","dbpedia-city331","1.002845600718495"
"geoname_city_6076","dbpedia-city5571","1.5418496032343714"
"geoname_city_7841","dbpedia-city5802","1.0103355730127055"
"geoname_city_6431","dbpedia-city12328","1.0387302294375151"
"geoname_city_7892","dbpedia-city11221","1.0036660290963892"
"geoname_city_2795","dbpedia-city12328","1.113310167979783"
"geoname_city_7466","dbpedia-city2207","1.0182131316359506"
"geoname_city_7828","dbpedia-city12902","1.4702866972197794"
"geoname_city_7828","dbpedia-city11575","1.0428105249876696"
"geoname_city_7642","dbpedia-city9616","1.120971334875031"
"geoname_city_7566","dbpedia-city6253","1.0156513032500336"
"geoname_city_7731","dbpedia-city5448","1.3354415387544771"
"geoname_city_6315","dbpedia-city5802","1.6519175506820587"
"geoname_city_7810","dbpedia-city1288","1.019307723776796"
"geoname_city_6406","dbpedia-city5285","1.5443739316920624"
"geoname_city_6304","dbpedia-city263","1.4586551668806025"
"geoname_city_6304","dbpedia-city11575","1.0493252205564811"
"geoname_city_6351","dbpedia-city263","1.6386114182161087"
"geoname_city_7786","dbpedia-city8356","1.0398264310445613"
"geoname_city_7835","dbpedia-city14238","1.7154806566797716"
"geoname_city_8058","dbpedia-city262","1.7958948280000002"
"geoname_city_7620","dbpedia-city2477","1.0250117708132975"
"geoname_city_13656","dbpedia-city12611","1.4723935105462824"
"geoname_city_7844","dbpedia-city2424","1.0222866328370916"
"geoname_city_6049","dbpedia-city7053","1.019704414715771"
"geoname_city_8031","dbpedia-city9609","1.0235599864244438"
"geoname_city_7797","dbpedia-city11563","1.0098856406263423"
"geoname_city_8019","dbpedia-city9609","1.094279261392519"
"geoname_city_6934","dbpedia-city7053","1.7971701679999996"
"geoname_city_7399","dbpedia-city4590","1.0176459797717021"
"geoname_city_5533","dbpedia-city9829","1.0134838041176737"
"geoname_city_6846","dbpedia-city10745","1.3662085959625225"
"geoname_city_7434","dbpedia-city8051","1.6667970497966755"
"geoname_city_7636","dbpedia-city1955","1.0210913720995545"
"geoname_city_7332","dbpedia-city8046","1.3673322388533153"
"geoname_city_7603","dbpedia-city2505","1.087890024170512"
"geoname_city_7192","dbpedia-city4717","1.3552999222438253"
"geoname_city_6663","dbpedia-city11924","1.0628607716082086"
"geoname_city_7381","dbpedia-city220","1.0733323593648918"
"geoname_city_6101","dbpedia-city8240","1.128101484191428"
"geoname_city_7030","dbpedia-city1555","1.0155204280383372"
"geoname_city_7386","dbpedia-city6838","1.0038677493452164"
"geoname_city_955","dbpedia-city14714","1.0008805135656444"
"geoname_city_5598","dbpedia-city7493","1.0559982619209551"
"geoname_city_6111","dbpedia-city13148","1.4479449077853677"
"geoname_city_7907","dbpedia-city10939","1.0356087529895617"
"geoname_city_6154","dbpedia-city1955","1.0077886342225955"
"geoname_city_8013","dbpedia-city7574","1.016487909825013"
"geoname_city_7286","dbpedia-city9119","1.1075424899086468"
"geoname_city_7565","dbpedia-city791","1.0457415038535383"
"geoname_city_5930","dbpedia-city9340","1.0484726365001797"
"geoname_city_6171","dbpedia-city882","1.01763009373213"
"geoname_city_8032","dbpedia-city882","1.1915962664261075"
"geoname_city_8032","dbpedia-city7574","1.204579269271973"
"geoname_city_8036","dbpedia-city7574","1.1821946050287713"
"geoname_city_7416","dbpedia-city8782","1.0107796580523853"
"geoname_city_7496","dbpedia-city12060","1.0732522579643056"
"geoname_city_8049","dbpedia-city7574","1.1509999301071665"
"geoname_city_5704","dbpedia-city7574","1.0067675442024901"
"geoname_city_7459","dbpedia-city11136","1.0243787296996294"
"geoname_city_7457","dbpedia-city11565","1.0229650506507033"
"geoname_city_6053","dbpedia-city99","1.05"
"geoname_city_7981","dbpedia-city7722","1.0596315110466055"
"geoname_city_6127","dbpedia-city1588","1.049106764513271"
"geoname_city_8017","dbpedia-city5788","1.20321886568979"
"geoname_city_7327","dbpedia-city1319","1.0089943492948354"
"geoname_city_6409","dbpedia-city1319","1.0423163520821497"
"geoname_city_7951","dbpedia-city14853","1.0474543915343915"
"geoname_city_7398","dbpedia-city6326","1.0138307122919723"
"geoname_city_8042","dbpedia-city12246","1.7884844031999998"
