"geoname_city_21518","dbpedia-city491","0.02059642374719209"
"geoname_city_21518","dbpedia-city14532","-0.34035019040403386"
"geoname_city_21575","dbpedia-city9515","-0.2240994347010574"
"geoname_city_21570","dbpedia-city1974","0.011645590387189958"
"geoname_city_21517","dbpedia-city14532","-0.012137070758386631"
"geoname_city_20536","dbpedia-city12344","-0.020633256655204518"
"geoname_city_21525","dbpedia-city9515","0.020661497967603443"
"geoname_city_21561","dbpedia-city10904","3.4762391999734743E-4"
"geoname_city_21520","dbpedia-city8399","0.02063547437280447"
"geoname_city_21533","dbpedia-city10822","0.014639237323195747"
"geoname_city_21538","dbpedia-city12125","-0.028509685343994534"
"geoname_city_21543","dbpedia-city12137","0.020700545728797343"
"geoname_city_21543","dbpedia-city10391","-0.324704037724956"
"geoname_city_21515","dbpedia-city2844","0.020674500000007617"
"geoname_city_21513","dbpedia-city10391","0.02070054572880667"
